4.943333333333333144e+02
2.666666666666666519e+00
1.770000000000000000e+02
1.353333333333333428e+02
3.333333333333333148e-01
3.333333333333333148e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.843333333333333428e+02
6.003333333333333712e+02
0.000000000000000000e+00
1.066666666666666607e+01
1.333333333333333259e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
8.000000000000000000e+00
1.066666666666666607e+01
0.000000000000000000e+00
5.980000000000000000e+02
0.000000000000000000e+00
5.556666666666666288e+02
0.000000000000000000e+00
0.000000000000000000e+00
7.000000000000000000e+01
1.390000000000000000e+02
4.666666666666666963e+00
4.333333333333333037e+00
2.903333333333333144e+02
1.600000000000000000e+01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
7.440000000000000000e+02
0.000000000000000000e+00
1.333333333333333259e+00
1.333333333333333259e+00
3.333333333333333148e-01
2.300000000000000000e+01
9.000000000000000000e+00
6.000000000000000000e+00
9.696666666666666288e+02
0.000000000000000000e+00
0.000000000000000000e+00
1.233333333333333393e+01
4.333333333333333570e+01
0.000000000000000000e+00
1.666666666666666741e+00
2.000000000000000000e+00
6.930000000000000000e+02
2.353333333333333428e+02
1.000000000000000000e+00
6.666666666666666297e-01
4.523333333333333144e+02
1.280000000000000000e+02
1.766666666666666785e+01
6.666666666666666297e-01
3.466666666666666430e+01
1.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.000000000000000000e+00
8.000000000000000000e+00
1.241666666666666742e+03
0.000000000000000000e+00
2.750000000000000000e+02
0.000000000000000000e+00
5.033333333333333570e+01
3.300000000000000000e+01
0.000000000000000000e+00
2.333333333333333481e+00
1.333333333333333259e+00
1.513333333333333428e+02
1.199333333333333258e+03
2.100000000000000000e+01
5.843333333333333712e+02
0.000000000000000000e+00
3.333333333333333570e+01
0.000000000000000000e+00
1.100000000000000000e+01
6.666666666666666297e-01
1.220000000000000000e+02
3.666666666666666519e+00
1.666666666666666741e+00
0.000000000000000000e+00
1.260000000000000000e+03
3.336666666666666856e+02
9.000000000000000000e+00
1.666666666666666741e+00
1.466666666666666607e+01
0.000000000000000000e+00
0.000000000000000000e+00
3.333333333333333148e-01
4.043333333333333144e+02
4.333333333333333037e+00
1.000000000000000000e+00
8.333333333333333925e+00
7.666666666666666963e+00
4.333333333333333037e+00
5.000000000000000000e+00
3.333333333333333148e-01
1.666666666666666741e+00
6.163333333333333712e+02
3.960000000000000000e+02
3.000000000000000000e+00
1.333333333333333259e+00
1.666666666666666785e+01
1.033333333333333393e+01
5.666666666666666963e+00
3.333333333333333481e+00
0.000000000000000000e+00
3.333333333333333148e-01
6.563333333333333712e+02
6.666666666666666297e-01
4.666666666666666963e+00
7.030000000000000000e+02
1.766666666666666572e+02
5.666666666666666963e+00
2.033333333333333215e+01
2.066666666666666785e+01
0.000000000000000000e+00
7.366666666666667140e+01
7.690000000000000000e+02
4.600000000000000000e+01
6.666666666666666297e-01
0.000000000000000000e+00
7.333333333333333037e+00
1.166666666666666607e+01
3.333333333333333148e-01
1.333333333333333259e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.333333333333333148e-01
7.746666666666666288e+02
2.333333333333333481e+00
4.333333333333333037e+00
2.806666666666666856e+02
7.433333333333332860e+01
6.666666666666666297e-01
3.333333333333333481e+00
6.666666666666666297e-01
1.666666666666666741e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.000000000000000000e+00
7.760000000000000000e+02
2.956666666666666856e+02
3.333333333333333148e-01
1.766666666666666785e+01
2.000000000000000000e+00
1.506666666666666572e+02
1.133333333333333393e+01
3.333333333333333148e-01
3.333333333333333148e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.333333333333333148e-01
5.533333333333333570e+01
1.261666666666666742e+03
1.000000000000000000e+00
1.066666666666666607e+01
6.366666666666666430e+01
0.000000000000000000e+00
2.666666666666666519e+00
3.666666666666666519e+00
0.000000000000000000e+00
1.974333333333333258e+03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.466666666666666430e+01
8.600000000000000000e+01
0.000000000000000000e+00
5.156666666666666288e+02
2.333333333333333481e+00
1.500000000000000000e+02
1.306666666666666572e+02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.333333333333333148e-01
1.363333333333333428e+02
5.523333333333333712e+02
0.000000000000000000e+00
1.000000000000000000e+01
1.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000000e+00
0.000000000000000000e+00
1.066666666666666607e+01
1.466666666666666607e+01
0.000000000000000000e+00
5.346666666666666288e+02
0.000000000000000000e+00
5.423333333333333712e+02
6.666666666666666297e-01
0.000000000000000000e+00
9.666666666666667140e+01
1.140000000000000000e+02
7.000000000000000000e+00
6.333333333333333037e+00
2.866666666666666856e+02
1.633333333333333215e+01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
7.983333333333333712e+02
3.333333333333333148e-01
3.333333333333333148e-01
6.666666666666666297e-01
6.666666666666666297e-01
1.300000000000000000e+01
1.000000000000000000e+01
4.000000000000000000e+00
8.483333333333333712e+02
0.000000000000000000e+00
0.000000000000000000e+00
1.633333333333333215e+01
3.200000000000000000e+01
6.666666666666666297e-01
1.666666666666666741e+00
1.666666666666666741e+00
6.760000000000000000e+02
2.326666666666666572e+02
1.000000000000000000e+00
0.000000000000000000e+00
5.423333333333333712e+02
9.300000000000000000e+01
1.633333333333333215e+01
0.000000000000000000e+00
3.466666666666666430e+01
1.333333333333333259e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.000000000000000000e+00
1.233333333333333393e+01
1.067666666666666742e+03
0.000000000000000000e+00
2.673333333333333144e+02
0.000000000000000000e+00
5.300000000000000000e+01
3.300000000000000000e+01
0.000000000000000000e+00
4.333333333333333037e+00
6.666666666666666297e-01
1.116666666666666714e+02
1.129000000000000000e+03
1.633333333333333215e+01
4.530000000000000000e+02
0.000000000000000000e+00
2.833333333333333215e+01
0.000000000000000000e+00
1.266666666666666607e+01
3.333333333333333148e-01
9.133333333333332860e+01
3.000000000000000000e+00
2.333333333333333481e+00
0.000000000000000000e+00
1.029666666666666742e+03
3.056666666666666856e+02
1.133333333333333393e+01
1.000000000000000000e+00
1.633333333333333215e+01
0.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000000e+00
3.333333333333333148e-01
8.150000000000000000e+02
2.740000000000000000e+02
1.233333333333333393e+01
3.333333333333333148e-01
1.933333333333333215e+01
3.333333333333333148e-01
3.333333333333333148e-01
6.666666666666666297e-01
3.416666666666666856e+02
6.333333333333333037e+00
1.000000000000000000e+00
1.100000000000000000e+01
7.333333333333333037e+00
4.333333333333333037e+00
3.666666666666666519e+00
0.000000000000000000e+00
1.666666666666666741e+00
7.353333333333333712e+02
1.666666666666666741e+00
3.000000000000000000e+00
5.333333333333333712e+02
2.006666666666666572e+02
6.333333333333333037e+00
2.833333333333333215e+01
2.233333333333333215e+01
3.333333333333333148e-01
1.036666666666666714e+02
7.246666666666666288e+02
3.533333333333333570e+01
2.666666666666666519e+00
0.000000000000000000e+00
5.333333333333333037e+00
1.233333333333333393e+01
0.000000000000000000e+00
1.666666666666666741e+00
3.333333333333333148e-01
0.000000000000000000e+00
0.000000000000000000e+00
9.476666666666666288e+02
0.000000000000000000e+00
6.333333333333333037e+00
2.383333333333333428e+02
9.500000000000000000e+01
1.666666666666666741e+00
4.666666666666666963e+00
1.333333333333333259e+00
3.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.000000000000000000e+00
7.800000000000000000e+02
2.253333333333333428e+02
3.333333333333333148e-01
5.166666666666666430e+01
1.000000000000000000e+00
1.236666666666666714e+02
7.666666666666666963e+00
0.000000000000000000e+00
3.333333333333333148e-01
0.000000000000000000e+00
0.000000000000000000e+00
3.333333333333333148e-01
0.000000000000000000e+00
5.700000000000000000e+01
1.326000000000000000e+03
0.000000000000000000e+00
1.066666666666666607e+01
6.633333333333332860e+01
2.666666666666666519e+00
1.000000000000000000e+00
3.000000000000000000e+00
3.333333333333333148e-01
1.415333333333333258e+03
0.000000000000000000e+00
3.333333333333333148e-01
0.000000000000000000e+00
5.666666666666666430e+01
8.166666666666667140e+01
0.000000000000000000e+00
6.670000000000000000e+02
3.333333333333333481e+00
1.210000000000000000e+02
9.500000000000000000e+01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.273333333333333286e+02
5.690000000000000000e+02
3.333333333333333148e-01
1.133333333333333393e+01
6.666666666666666297e-01
3.333333333333333148e-01
0.000000000000000000e+00
0.000000000000000000e+00
7.333333333333333037e+00
2.300000000000000000e+01
0.000000000000000000e+00
4.586666666666666856e+02
0.000000000000000000e+00
5.470000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
1.233333333333333286e+02
1.076666666666666714e+02
8.666666666666666075e+00
5.333333333333333037e+00
2.430000000000000000e+02
1.233333333333333393e+01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
8.083333333333333712e+02
3.333333333333333148e-01
3.333333333333333148e-01
1.000000000000000000e+00
0.000000000000000000e+00
1.833333333333333215e+01
1.033333333333333393e+01
6.333333333333333037e+00
8.096666666666666288e+02
0.000000000000000000e+00
0.000000000000000000e+00
1.966666666666666785e+01
2.566666666666666785e+01
0.000000000000000000e+00
3.666666666666666519e+00
1.333333333333333259e+00
5.603333333333333712e+02
2.700000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
6.483333333333333712e+02
1.060000000000000000e+02
1.533333333333333393e+01
1.000000000000000000e+00
3.800000000000000000e+01
3.333333333333333148e-01
0.000000000000000000e+00
3.333333333333333148e-01
3.000000000000000000e+00
7.000000000000000000e+00
1.132666666666666742e+03
0.000000000000000000e+00
2.080000000000000000e+02
0.000000000000000000e+00
5.533333333333333570e+01
3.300000000000000000e+01
0.000000000000000000e+00
5.333333333333333037e+00
1.666666666666666741e+00
9.466666666666667140e+01
1.376666666666666742e+03
1.533333333333333393e+01
4.643333333333333144e+02
0.000000000000000000e+00
3.200000000000000000e+01
3.333333333333333148e-01
1.233333333333333393e+01
6.666666666666666297e-01
7.966666666666667140e+01
4.333333333333333037e+00
2.000000000000000000e+00
8.666666666666666075e+00
3.086666666666666856e+02
0.000000000000000000e+00
2.866666666666666785e+01
3.333333333333333148e-01
1.266666666666666607e+01
0.000000000000000000e+00
4.500000000000000000e+01
3.333333333333333481e+00
1.666666666666666741e+00
0.000000000000000000e+00
4.963333333333333144e+02
2.060000000000000000e+02
1.100000000000000000e+01
6.666666666666666297e-01
1.500000000000000000e+01
0.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000000e+00
1.960000000000000000e+02
1.033333333333333393e+01
3.333333333333333148e-01
1.000000000000000000e+01
2.666666666666666519e+00
7.666666666666666963e+00
4.333333333333333037e+00
0.000000000000000000e+00
3.333333333333333148e-01
5.780000000000000000e+02
0.000000000000000000e+00
3.333333333333333481e+00
3.370000000000000000e+02
1.416666666666666572e+02
7.000000000000000000e+00
4.333333333333333570e+01
1.733333333333333215e+01
0.000000000000000000e+00
5.233333333333333570e+01
4.983333333333333144e+02
2.100000000000000000e+01
1.666666666666666741e+00
0.000000000000000000e+00
5.000000000000000000e+00
9.666666666666666075e+00
6.666666666666666297e-01
4.000000000000000000e+00
3.333333333333333148e-01
0.000000000000000000e+00
0.000000000000000000e+00
5.423333333333333712e+02
1.000000000000000000e+00
6.000000000000000000e+00
1.650000000000000000e+02
9.966666666666667140e+01
3.333333333333333148e-01
1.033333333333333393e+01
6.666666666666666297e-01
3.666666666666666519e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.666666666666666519e+00
6.743333333333333712e+02
1.143333333333333286e+02
3.333333333333333148e-01
1.333333333333333393e+01
1.000000000000000000e+00
6.966666666666667140e+01
7.333333333333333037e+00
3.333333333333333148e-01
1.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000000e+00
0.000000000000000000e+00
4.700000000000000000e+01
8.270000000000000000e+02
3.333333333333333148e-01
8.666666666666666075e+00
4.833333333333333570e+01
6.666666666666666297e-01
6.666666666666666297e-01
4.333333333333333037e+00
3.333333333333333148e-01
8.806666666666666288e+02
0.000000000000000000e+00
1.000000000000000000e+00
0.000000000000000000e+00
4.800000000000000000e+01
6.533333333333332860e+01
3.333333333333333148e-01
2.886666666666666856e+02
3.666666666666666519e+00
9.500000000000000000e+01
7.466666666666667140e+01
3.333333333333333148e-01
3.333333333333333148e-01
0.000000000000000000e+00
0.000000000000000000e+00
8.066666666666667140e+01
4.136666666666666856e+02
3.333333333333333148e-01
1.300000000000000000e+01
3.333333333333333148e-01
0.000000000000000000e+00
3.333333333333333148e-01
3.333333333333333148e-01
4.333333333333333037e+00
2.533333333333333215e+01
0.000000000000000000e+00
2.566666666666666856e+02
0.000000000000000000e+00
4.033333333333333144e+02
0.000000000000000000e+00
0.000000000000000000e+00
1.443333333333333428e+02
6.300000000000000000e+01
8.000000000000000000e+00
8.000000000000000000e+00
1.346666666666666572e+02
9.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.333333333333333148e-01
0.000000000000000000e+00
6.743333333333333712e+02
3.333333333333333148e-01
0.000000000000000000e+00
1.000000000000000000e+00
6.666666666666666297e-01
1.400000000000000000e+01
1.766666666666666785e+01
3.333333333333333481e+00
5.486666666666666288e+02
0.000000000000000000e+00
0.000000000000000000e+00
3.100000000000000000e+01
2.066666666666666785e+01
3.333333333333333148e-01
2.000000000000000000e+00
1.333333333333333259e+00
3.406666666666666856e+02
1.833333333333333428e+02
0.000000000000000000e+00
3.333333333333333148e-01
6.230000000000000000e+02
8.000000000000000000e+01
1.000000000000000000e+01
1.333333333333333259e+00
2.866666666666666785e+01
3.333333333333333148e-01
0.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000000e+00
6.000000000000000000e+00
7.356666666666666288e+02
0.000000000000000000e+00
1.090000000000000000e+02
0.000000000000000000e+00
4.666666666666666430e+01
2.633333333333333215e+01
0.000000000000000000e+00
5.000000000000000000e+00
2.333333333333333481e+00
7.433333333333332860e+01
7.900000000000000000e+02
1.650000000000000000e+01
5.000000000000000000e+00
4.225000000000000000e+01
5.000000000000000000e-01
2.500000000000000000e-01
2.500000000000000000e-01
1.000000000000000000e+00
1.375000000000000000e+01
7.910000000000000000e+02
0.000000000000000000e+00
9.025000000000000000e+01
0.000000000000000000e+00
8.475000000000000000e+01
4.100000000000000000e+01
2.500000000000000000e-01
6.750000000000000000e+00
1.000000000000000000e+00
9.775000000000000000e+01
5.582500000000000000e+02
1.875000000000000000e+01
3.295000000000000000e+02
2.500000000000000000e-01
3.575000000000000000e+01
0.000000000000000000e+00
2.050000000000000000e+01
1.750000000000000000e+00
6.775000000000000000e+01
3.750000000000000000e+00
1.000000000000000000e+00
5.000000000000000000e-01
3.852500000000000000e+02
2.325000000000000000e+02
1.850000000000000000e+01
7.500000000000000000e-01
2.525000000000000000e+01
0.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000000e+00
2.387500000000000000e+02
1.350000000000000000e+01
2.500000000000000000e-01
1.600000000000000000e+01
3.500000000000000000e+00
1.250000000000000000e+01
1.225000000000000000e+01
2.500000000000000000e-01
2.500000000000000000e-01
5.527500000000000000e+02
2.500000000000000000e-01
7.250000000000000000e+00
3.772500000000000000e+02
1.532500000000000000e+02
1.550000000000000000e+01
4.575000000000000000e+01
1.550000000000000000e+01
2.500000000000000000e-01
6.925000000000000000e+01
4.425000000000000000e+02
3.750000000000000000e+01
7.750000000000000000e+00
2.500000000000000000e-01
7.750000000000000000e+00
1.225000000000000000e+01
7.500000000000000000e-01
5.250000000000000000e+00
2.500000000000000000e-01
0.000000000000000000e+00
2.500000000000000000e-01
4.832500000000000000e+02
0.000000000000000000e+00
1.400000000000000000e+01
1.800000000000000000e+02
1.412500000000000000e+02
1.500000000000000000e+00
1.525000000000000000e+01
2.750000000000000000e+00
1.925000000000000000e+01
2.500000000000000000e-01
0.000000000000000000e+00
5.500000000000000000e+00
4.123333333333333144e+02
1.652500000000000000e+02
1.500000000000000000e+00
1.350000000000000000e+01
5.250000000000000000e+00
8.900000000000000000e+01
8.000000000000000000e+00
2.500000000000000000e-01
1.000000000000000000e+00
5.000000000000000000e-01
5.000000000000000000e-01
8.500000000000000000e+00
2.500000000000000000e-01
2.700000000000000000e+01
5.255000000000000000e+02
2.500000000000000000e-01
6.250000000000000000e+00
6.925000000000000000e+01
1.750000000000000000e+00
2.500000000000000000e+00
5.250000000000000000e+00
5.000000000000000000e-01
7.512500000000000000e+02
5.000000000000000000e-01
5.000000000000000000e-01
0.000000000000000000e+00
6.575000000000000000e+01
9.550000000000000000e+01
0.000000000000000000e+00
2.775000000000000000e+02
1.750000000000000000e+00
9.725000000000000000e+01
1.017500000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000000e+00
1.255000000000000000e+02
3.662500000000000000e+02
0.000000000000000000e+00
1.650000000000000000e+01
2.500000000000000000e-01
5.000000000000000000e-01
2.500000000000000000e-01
0.000000000000000000e+00
7.500000000000000000e+00
2.800000000000000000e+01
0.000000000000000000e+00
3.125000000000000000e+02
7.500000000000000000e-01
4.492500000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
1.452500000000000000e+02
1.097500000000000000e+02
9.250000000000000000e+00
1.375000000000000000e+01
1.817500000000000000e+02
1.100000000000000000e+01
0.000000000000000000e+00
0.000000000000000000e+00
5.000000000000000000e-01
2.500000000000000000e-01
5.610000000000000000e+02
2.500000000000000000e-01
2.500000000000000000e-01
1.750000000000000000e+00
0.000000000000000000e+00
8.500000000000000000e+00
1.950000000000000000e+01
4.000000000000000000e+00
5.292500000000000000e+02
5.000000000000000000e-01
0.000000000000000000e+00
4.100000000000000000e+01
1.900000000000000000e+01
0.000000000000000000e+00
4.250000000000000000e+00
1.250000000000000000e+00
4.337500000000000000e+02
2.480000000000000000e+02
2.500000000000000000e-01
0.000000000000000000e+00
5.905000000000000000e+02
1.285000000000000000e+02
1.352500000000000000e+02
7.500000000000000000e-01
5.750000000000000000e+00
7.500000000000000000e-01
4.877500000000000000e+02
1.882500000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
5.135000000000000000e+02
8.750000000000000000e+00
9.750000000000000000e+00
4.800000000000000000e+01
2.500000000000000000e-01
0.000000000000000000e+00
0.000000000000000000e+00
2.250000000000000000e+00
1.450000000000000000e+01
5.787500000000000000e+02
0.000000000000000000e+00
6.875000000000000000e+01
0.000000000000000000e+00
7.500000000000000000e+01
4.625000000000000000e+01
0.000000000000000000e+00
1.025000000000000000e+01
1.250000000000000000e+00
1.222500000000000000e+02
4.332500000000000000e+02
1.850000000000000000e+01
3.727500000000000000e+02
0.000000000000000000e+00
3.525000000000000000e+01
0.000000000000000000e+00
1.875000000000000000e+01
3.000000000000000000e+00
6.600000000000000000e+01
4.000000000000000000e+00
5.000000000000000000e-01
5.000000000000000000e-01
2.422500000000000000e+02
1.962500000000000000e+02
2.700000000000000000e+01
1.500000000000000000e+00
2.925000000000000000e+01
0.000000000000000000e+00
0.000000000000000000e+00
1.250000000000000000e+00
2.750000000000000000e+02
2.325000000000000000e+01
0.000000000000000000e+00
2.075000000000000000e+01
2.250000000000000000e+00
2.000000000000000000e+01
1.775000000000000000e+01
5.000000000000000000e-01
7.500000000000000000e-01
3.970000000000000000e+02
5.000000000000000000e-01
1.125000000000000000e+01
3.535000000000000000e+02
1.430000000000000000e+02
2.475000000000000000e+01
4.300000000000000000e+01
2.425000000000000000e+01
0.000000000000000000e+00
4.550000000000000000e+01
3.062500000000000000e+02
3.200000000000000000e+01
1.700000000000000000e+01
2.500000000000000000e-01
1.250000000000000000e+01
1.700000000000000000e+01
3.000000000000000000e+00
1.300000000000000000e+01
2.500000000000000000e-01
0.000000000000000000e+00
2.500000000000000000e-01
3.405000000000000000e+02
2.500000000000000000e-01
1.975000000000000000e+01
1.772500000000000000e+02
1.517500000000000000e+02
3.500000000000000000e+00
2.650000000000000000e+01
3.250000000000000000e+00
2.275000000000000000e+01
2.500000000000000000e-01
0.000000000000000000e+00
9.500000000000000000e+00
4.772500000000000000e+02
1.542500000000000000e+02
2.000000000000000000e+00
1.550000000000000000e+01
3.250000000000000000e+00
8.625000000000000000e+01
1.175000000000000000e+01
7.500000000000000000e-01
2.750000000000000000e+00
2.250000000000000000e+00
1.000000000000000000e+00
1.350000000000000000e+01
5.000000000000000000e-01
2.125000000000000000e+01
3.232500000000000000e+02
1.000000000000000000e+00
4.500000000000000000e+00
8.250000000000000000e+01
5.250000000000000000e+00
2.750000000000000000e+00
4.750000000000000000e+00
1.250000000000000000e+00
5.195000000000000000e+02
1.750000000000000000e+00
5.000000000000000000e-01
0.000000000000000000e+00
6.800000000000000000e+01
1.077500000000000000e+02
0.000000000000000000e+00
2.237500000000000000e+02
3.250000000000000000e+00
9.925000000000000000e+01
8.625000000000000000e+01
